z (m), u (m/s), V (1/s), T (K), rho (kg/m3), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.00390625, 0.20007775060823435, 0.0, 1583.1065779999999, 0.19992274089147466, 0.037997488929377196, 0.00012043389014147803, 1.0075895517665403e-06, 0.0016483528275992663, 2.225292628418103e-05, 0.18638863714270915, 6.444210776734609e-07, 1.8288832056040714e-08, 5.2565877247207716e-10, 2.5901346875839225e-09, 3.8172776202424865e-07, 1.0179750761118312e-08, 0.0001278876399118417, 0.002332658729388658, 0.055865560625784849, 0.052380150576349684, 3.9398735579179205e-08, 9.6790389439270118e-06, 2.7749172399413974e-08, 2.9680507618451306e-09, 2.3784590077675811e-06, 1.3351748532160667e-08, 0.0013677894764625657, 3.4434712329912193e-07, 0.00010977044360902602, 2.044451258333264e-07, 1.6836724629738096e-05, 1.0435184582259546e-06, 3.1624613159170512e-05, 8.1497816134728278e-07, 4.0083321131408143e-10, 4.3193521431330448e-10, 5.8694290960267461e-09, 7.8213399613979534e-07, 1.3509549384581209e-10, 5.6024772230928333e-07, 6.4656299490836712e-11, 4.6589383682306867e-09, 3.8245332303658412e-10, 2.8301158404210677e-11, 1.6045761678745508e-06, 3.3401033052985435e-12, 1.5566148435845443e-11, 7.9933388082936119e-09, 3.5553354389806006e-10, 7.2943008392639154e-08, 8.271354222885144e-11, 0.66157086004583532, 4.4394687349879058e-31, 3.6028217007665504e-11, 1.2254635509519147e-08, 2.5598377182559996e-09, 2.6657932095052966e-08, 
0.0040625000000000001, 0.20006268794540186, 0.0, 1583.3153971655802, 0.19993781966928273, 0.038152770278926232, 0.00010839293657601873, 7.7260283161729402e-07, 0.0013915468533573787, 1.9810569729571617e-05, 0.18632750152594116, 5.2055688198783789e-07, 1.4846435015540863e-08, 3.962940628035504e-10, 1.8763427631946601e-09, 3.0507952938952707e-07, 8.0691759025859659e-09, 0.00011296816874524448, 0.0022585448586257737, 0.055538717531276427, 0.052908509150505531, 3.0732046639019299e-08, 8.1150889186966781e-06, 2.2058744958713649e-08, 2.2019541998409964e-09, 2.0789047947386605e-06, 1.1918323379307278e-08, 0.0013669686971967661, 2.797362710746756e-07, 9.4717971075304323e-05, 1.5835668660426366e-07, 1.4269296924640945e-05, 8.5502160744447969e-07, 2.8526371576605935e-05, 8.067781892744747e-07, 3.2090737395966505e-10, 3.7015538769275725e-10, 5.3142850176962954e-09, 7.9339733759203153e-07, 1.2163649393118856e-10, 5.6035590672602306e-07, 5.7912413953668109e-11, 4.0758696880927775e-09, 3.3782533240219355e-10, 2.5504474672504229e-11, 1.6114877545515633e-06, 2.7011227949473568e-12, 1.1308249480593049e-11, 7.2954262020041506e-09, 3.5312662443675546e-10, 6.9108042485797025e-08, 6.7631003053352278e-11, 0.66165968977361878, 4.4394689694950207e-31, 2.4485231870639936e-11, 8.9312585072486172e-09, 1.9107926984586894e-09, 1.822102953350359e-08, 
0.0043750000000000004, 0.20004538757569187, 0.0, 1583.7330354967405, 0.19995511180718298, 0.038429232469939796, 8.8546772460385454e-05, 4.7563856241626345e-07, 0.0010344301495588482, 1.5918084221945775e-05, 0.18614256151987274, 3.5415034815801841e-07, 1.0182807570717744e-08, 2.2530449196911651e-10, 1.0202196452959164e-09, 2.0083572716352495e-07, 5.2393596579974199e-09, 9.0170056542711389e-05, 0.0021605998842544583, 0.054965304813818838, 0.053776662598299579, 1.9860253724935727e-08, 5.9756702982331152e-06, 1.4371654702149158e-08, 1.2859200316708665e-09, 1.633212609962178e-06, 9.6080750744445179e-09, 0.0013641713656364438, 1.9349456310387539e-07, 7.3587573188298541e-05, 9.930960234754808e-08, 1.0647412485059992e-05, 5.8924573098710454e-07, 2.3774686803279887e-05, 7.9273767198484384e-07, 2.0674250551588959e-10, 2.7595724439637945e-10, 4.3875263606151407e-09, 8.1268731287577415e-07, 9.9437945694389035e-11, 5.5845085971415113e-07, 4.7874524012635241e-11, 3.1846171024003686e-09, 2.6551279910888718e-10, 2.0822300872088205e-11, 1.6188600808610525e-06, 1.8658850036395553e-12, 6.1704894214809244e-12, 6.1436836676780561e-09, 3.4828859280757049e-10, 6.2725011922258884e-08, 4.6800849843629159e-11, 0.6618109328456061, 4.4395237056959132e-31, 1.2330993797662452e-11, 5.073671627981721e-09, 1.149494067715066e-09, 9.6845397241478812e-09, 
0.0046875000000000007, 0.2000407019129814, 0.0, 1584.1506738279008, 0.19995979722469251, 0.038667110452655938, 7.3274876011481552e-05, 3.0534048560980916e-07, 0.00079450074199266085, 1.3013649062006136e-05, 0.18593157309358732, 2.4865150231419124e-07, 7.194966337582818e-09, 1.3061154123277574e-10, 5.8011646687110811e-10, 1.3678513857036577e-07, 3.52826145520294e-09, 7.3584478662117313e-05, 0.0020986890399869356, 0.054480050675608009, 0.054473345382615709, 1.3612797954217976e-08, 4.5767477392484553e-06, 9.6830028527574147e-09, 7.9173263419764615e-10, 1.3148867922816502e-06, 7.8680378952649752e-09, 0.0013605642710785269, 1.3983552720507484e-07, 5.9028443783719162e-05, 6.4652035923053251e-08, 8.1566470035397975e-06, 4.1527373253618204e-07, 2.0135712038059447e-05, 7.8179495444317144e-07, 1.3540325697132357e-10, 2.0996237760456027e-10, 3.6632875362594184e-09, 8.2865761073587329e-07, 8.2343116034752416e-11, 5.5539277859689582e-07, 4.0268515589926358e-11, 2.5303050942622094e-09, 2.110515700956981e-10, 1.7194949106106695e-11, 1.6221995827206316e-06, 1.3729553403104253e-12, 3.5147642707117082e-12, 5.2219406029428402e-09, 3.4426915726780886e-10, 5.7641021203288797e-08, 3.3569417137698249e-11, 0.66193585943818734, 4.4395927501831568e-31, 6.670351902940203e-12, 2.9971038200090295e-09, 7.3752904683901619e-10, 5.6135114095124129e-09, 
0.0050000000000000001, 0.20004573189858899, 0.0, 1584.5683121590612, 0.19995476275481552, 0.038872663996561876, 6.1497767422369478e-05, 2.0347352798805977e-07, 0.0006260265643338287, 1.0822155531322104e-05, 0.18571940807016005, 1.7914847212529899e-07, 5.2101572049425511e-09, 7.7965087726464501e-11, 3.4551571240306714e-10, 9.6330842567363765e-08, 2.4607008935422554e-09, 6.1218051573787039e-05, 0.0020578027152947046, 0.054067053072052659, 0.055044642784427562, 9.8077608862420813e-09, 3.6194303165411565e-06, 6.7410267153926335e-09, 5.1019650835553053e-10, 1.0811155890370507e-06, 6.5472040943931981e-09, 0.0013565196290180651, 1.0489426974808536e-07, 4.852107242649711e-05, 4.3500997223611751e-08, 6.3763788365431797e-06, 2.9894377554091459e-07, 1.7249986562899758e-05, 7.7304555010483251e-07, 9.0844196777591082e-11, 1.632460694419403e-10, 3.0975899330633138e-09, 8.4201288470905783e-07, 6.9152344293951114e-11, 5.5195074376182631e-07, 3.426872827941061e-11, 2.0388496792483717e-09, 1.7013320278678492e-10, 1.439539817106775e-11, 1.6235414989828167e-06, 1.0634555211524389e-12, 2.0945532510328776e-12, 4.4760135610589308e-09, 3.410217664487529e-10, 5.356093488140173e-08, 2.4896070303198697e-11, 0.66204067875091543, 4.4395842344056172e-31, 3.8517181154055432e-12, 1.8282425367345691e-09, 4.9702574307950081e-10, 3.502263146569955e-09, 
0.0056249999999999998, 0.20007834998866336, 0.0, 1585.4035888213818, 0.19992217945732391, 0.039202916136046172, 4.5809902855407422e-05, 1.0391730246892649e-07, 0.00042469746770528003, 7.9643807710824639e-06, 0.1853248602207905, 1.0312042857866205e-07, 3.0213387880939612e-09, 3.2063222334636753e-11, 1.4617984646338317e-10, 5.4028008859745312e-08, 1.3582394678503708e-09, 4.5218973951554361e-05, 0.0020141249608657545, 0.053416807035314498, 0.055905541069045078, 5.8969548704990885e-09, 2.5020208090694969e-06, 3.6895248757897434e-09, 2.4828745215137315e-10, 7.8462512042634486e-07, 4.8149738551442258e-09, 0.0013478498318778224, 6.6291527325238391e-08, 3.5406902242297773e-05, 2.231080083597656e-08, 4.1956219911664834e-06, 1.7004201991326949e-07, 1.3173147640725601e-05, 7.6028477529220782e-07, 4.6287920033242667e-11, 1.0741453810789451e-10, 2.3341817121439883e-09, 8.6251932185744785e-07, 5.1572530639298423e-11, 5.4503160724311789e-07, 2.6025546792145207e-11, 1.3988365028196209e-09, 1.1794997583155922e-10, 1.0672506321360621e-11, 1.6232395637073693e-06, 7.2503728533111098e-13, 8.8516095471632019e-13, 3.4045565918158211e-09, 3.3645678420890793e-10, 4.7728410915093951e-08, 1.5337137183530305e-11, 0.66220375926560815, 4.439631390859328e-31, 1.6170475191498805e-12, 7.9115007241156836e-10, 2.6086467428888829e-10, 1.8115017442266052e-09, 
0.0062500000000000003, 0.20012768551887955, 0.0, 1586.2388654837027, 0.19987290281085712, 0.039458182157223229, 3.5728914950843429e-05, 5.836654910924047e-08, 0.00030329601730862924, 6.1636889476912219e-06, 0.1849874210523674, 6.3212702574074544e-08, 1.8624002262651551e-09, 1.4895304758986617e-11, 7.1239344684523287e-11, 3.3389171071622638e-08, 8.2837152632800433e-10, 3.5102659656150616e-05, 0.001990489536431004, 0.052914671071703126, 0.056552973981977311, 3.9586165712733328e-09, 1.8547094093864803e-06, 2.2222236821326408e-09, 1.357338976594153e-10, 6.0006789432132987e-07, 3.7206756574199982e-09, 0.0013395058223671019, 4.5800140323501779e-08, 2.7249429608454852e-05, 1.2558652213795948e-08, 2.8981764219198528e-06, 1.0323632138603425e-07, 1.0318376145528687e-05, 7.5116631623401604e-07, 2.6246214968430845e-11, 7.5784714016911336e-11, 1.8364126227534718e-09, 8.7792405663294305e-07, 4.026800063215197e-11, 5.3893563615666788e-07, 2.0157856447482925e-11, 9.881080405356842e-10, 8.6396909635113487e-11, 8.2949656144222575e-12, 1.62197079749551e-06, 5.4055825354937412e-13, 4.3023626843782672e-13, 2.6517271099779594e-09, 3.3347787820850013e-10, 4.365249358063116e-08, 1.0318801338956732e-11, 0.66232937360203525, 4.4396755940041167e-31, 8.0979680627389798e-13, 3.7547025607276634e-10, 1.512988380405365e-10, 1.1028168426406704e-09, 
0.0074999999999999997, 0.20025915755474222, 0.0, 1587.9094188083441, 0.19974173069967729, 0.039800262931269065, 2.5326455833174664e-05, 2.5419976280744244e-08, 0.00018383889042061856, 4.337030463934995e-06, 0.18447998152985937, 3.0396748346699939e-08, 9.0289562468657765e-10, 5.0332906068299833e-12, 2.6558902845501357e-11, 1.7291531007060641e-08, 4.2160021632435695e-10, 2.4765994421324586e-05, 0.0019703862266760527, 0.052224380128657419, 0.05742490978039598, 2.3688434850397965e-09, 1.2446313490603645e-06, 1.1014127097132011e-09, 5.8884571921020469e-11, 4.1384927414867215e-07, 2.6093766573046878e-09, 0.0013252017008888821, 2.8061901763099528e-08, 1.9089082372525938e-05, 5.5634549245649516e-09, 1.6818552854799368e-06, 4.9364049799790502e-08, 7.0784831658096694e-06, 7.4053354743157311e-07, 1.236626942071193e-11, 4.7227595291484097e-11, 1.3174025199382506e-09, 8.9821370214204719e-07, 2.8603303531289594e-11, 5.2955111614786633e-07, 1.3364060979818224e-11, 5.6255938675320281e-10, 5.6216425043441999e-11, 5.8612421986236614e-12, 1.6189791291018001e-06, 3.6842419161819244e-13, 1.5917823868576982e-13, 1.7851257934363139e-09, 3.3075230732598634e-10, 3.8880676908533606e-08, 6.0542224069168502e-12, 0.6625031067026429, 4.4397222499240871e-31, 3.3469277021820913e-13, 1.2821437860669758e-10, 6.9381168577742721e-11, 6.1259398963168206e-10, 
0.0086999999999999994, 0.2004060842993447, 0.0, 1589.51315, 0.1995953553404364, 0.039988459568369605, 2.0404260858857789e-05, 1.4209671725750692e-08, 0.00012574877482086661, 3.4880211634243357e-06, 0.18415873855746137, 1.7757243740676664e-08, 5.3096053795219851e-10, 2.5104187832631407e-12, 1.4279328789291368e-11, 1.1437639004988966e-08, 2.7650116118708056e-10, 1.9894457770176437e-05, 0.0019607776291376408, 0.051795217548231132, 0.05797442511065929, 1.7433691738475652e-09, 9.6907600293537461e-07, 7.0618228180910186e-10, 3.4411809833174335e-11, 3.2582887329320431e-07, 2.094802018824124e-09, 0.0013150776495707748, 2.0797573583860921e-08, 1.521849182248944e-05, 3.2841772512387266e-09, 1.1615739365343089e-06, 2.9572014221212315e-08, 5.3977935597709798e-06, 7.3613427481933683e-07, 7.9942607545969177e-12, 3.5314474438013903e-11, 1.0696324820083387e-09, 9.1015014070665223e-07, 2.3087845851945277e-11, 5.2340946973589627e-07, 9.5532592531730725e-12, 3.5373086149619564e-10, 4.302229440234707e-11, 4.7250852267942195e-12, 1.6167342016113987e-06, 2.9120532207735815e-13, 8.4854464336643656e-14, 1.3235225844452795e-09, 3.3027431206561434e-10, 3.6256577232815548e-08, 4.3514467530817015e-12, 0.66261076678009101, 4.4397439792717686e-31, 1.978654784496993e-13, 6.2319370965603468e-11, 4.1041686019251626e-11, 4.2252682665837565e-10, 
0.0092999999999999992, 0.20039084685229799, 0.0, 1589.5435215384616, 0.19961057024141551, 0.040038200386278054, 1.9102094768705529e-05, 1.1648591469081977e-08, 0.00010938722651025234, 3.2597663099333809e-06, 0.1840623598709793, 1.4742704551579314e-08, 4.4132762689346381e-10, 2.0234196465552092e-12, 1.1760813100152881e-11, 1.0042074482887675e-08, 2.4222811620604311e-10, 1.8603524793633464e-05, 0.0019579288564491801, 0.051663093963456523, 0.058148750272793856, 1.5920971309517327e-09, 8.9503375400569921e-07, 6.1591714950254433e-10, 2.9075545403937789e-11, 3.0232484525188385e-07, 1.9540434806778594e-09, 0.0013117634416538301, 1.9045112721134766e-08, 1.4162162487292172e-05, 2.7981073063160053e-09, 1.0363555808062658e-06, 2.4926358267747934e-08, 4.9216004614282085e-06, 7.3328674655832105e-07, 7.0454312378903651e-12, 3.2420441092687887e-11, 1.0033832282995253e-09, 9.1366317086360414e-07, 2.1616210520448443e-11, 5.2149422170767793e-07, 8.4370234738517379e-12, 2.9445626703957778e-10, 3.977029937296461e-11, 4.4170744227055807e-12, 1.6159964380389644e-06, 2.718868370106265e-13, 6.990249096646523e-14, 1.1880862927024927e-09, 3.2954679574776497e-10, 3.5461187952454965e-08, 3.9273409107718596e-12, 0.66264232173377935, 4.4397484854852016e-31, 1.692816746939495e-13, 5.0018656664798646e-11, 3.4733574316587257e-11, 3.7354181563153741e-10, 
0.0096000000000000009, 0.20038674535156242, 0.0, 1589.5587073076922, 0.19961467623115681, 0.040051492910507962, 1.8747421654233334e-05, 1.0964773763197206e-08, 0.00010466623671101673, 3.197772137428288e-06, 0.18403441138147236, 1.3918844295614376e-08, 4.168304461499737e-10, 1.9022936119038734e-12, 1.1119670309414417e-11, 9.6699469675309916e-09, 2.3316229065506606e-10, 1.8250792668591355e-05, 0.0019570821871137791, 0.051623937881603542, 0.05820153116339756, 1.5513699298217207e-09, 8.7410838975738961e-07, 5.920845387591642e-10, 2.7674544399609948e-11, 2.9569495579491702e-07, 1.9157945721134038e-09, 0.0013107527527774555, 1.8570041525981024e-08, 1.3857866432247584e-05, 2.6716109113990753e-09, 1.0022043377647796e-06, 2.3673427937368773e-08, 4.7826096014430636e-06, 7.3241504475506614e-07, 6.8002517644919451e-12, 3.1643806431780913e-11, 9.8532823269549926e-10, 9.1467711166862831e-07, 2.1215503067469372e-11, 5.2092489728878959e-07, 8.1076915914631328e-12, 2.7710616938276448e-10, 3.8892758558374983e-11, 4.3334128027703767e-12, 1.6157711217285136e-06, 2.6663543820463616e-13, 6.6093860701860299e-14, 1.1480902836014039e-09, 3.2932446246012781e-10, 3.5223337064523676e-08, 3.8122331780932104e-12, 0.66265121049150555, 4.439750315118155e-31, 1.6177701256129104e-13, 4.6918834214309356e-11, 3.3038624594028115e-11, 3.5953065131952291e-10, 
0.0097500000000000017, 0.2003858804161579, 0.0, 1589.5663001923076, 0.19961554851634705, 0.040055115881607824, 1.8648083597355277e-05, 1.0771908752072991e-08, 0.00010329617383262923, 3.1804474853680903e-06, 0.18402634464137696, 1.3684074904202244e-08, 4.0985191643503024e-10, 1.8692852472427127e-12, 1.0942503612005555e-11, 9.5655520269047663e-09, 2.3063053722748897e-10, 1.8151536354428606e-05, 0.0019568335546107183, 0.051612484740936979, 0.058217160044745343, 1.5399237741794612e-09, 8.6806392130529311e-07, 5.8541541873585637e-10, 2.7281619733778644e-11, 2.937805660919221e-07, 1.9051079541822972e-09, 0.0013104531983504084, 1.8436018931075887e-08, 1.3769118212658564e-05, 2.6362241035593006e-09, 9.9242937913738236e-07, 2.3318219456840303e-08, 4.7418069255101973e-06, 7.3216276030423758e-07, 6.7325844610206296e-12, 3.14264183669557e-11, 9.8027218111413387e-10, 9.149698899964473e-07, 2.1103344499738613e-11, 5.2075822273946487e-07, 8.012011281717513e-12, 2.7201870418633255e-10, 3.8646661132551662e-11, 4.3100471442384404e-12, 1.6157043549338163e-06, 2.6516271836506956e-13, 6.5043483317794462e-14, 1.1363429156555304e-09, 3.2926319574918107e-10, 3.5153128298412465e-08, 3.7797665456124367e-12, 0.66265376136027709, 4.4397516604178477e-31, 1.5966432528679367e-13, 4.6051556306226119e-11, 3.2557260203849851e-11, 3.5543607352045456e-10, 
0.0099000000000000008, 0.20038594520968692, 0.0, 1589.573893076923, 0.19961549558769137, 0.040056667479477788, 1.8602389278796754e-05, 1.0682245093409039e-08, 0.00010265031076344177, 3.1725226770714677e-06, 0.18402257765493343, 1.357417477528949e-08, 4.0658933569536082e-10, 1.8552496489024468e-12, 1.0861215200804001e-11, 9.5173672906126744e-09, 2.2946614020047775e-10, 1.8105708665684481e-05, 0.0019567157347895516, 0.051607069344200847, 0.058224623527071327, 1.5346175953921109e-09, 8.6521839952690312e-07, 5.8233212968511837e-10, 2.7099369970734082e-11, 2.9287909499398825e-07, 1.9002331749216742e-09, 0.0013103103735613115, 1.8373603627015301e-08, 1.3727080756601157e-05, 2.6198137481364827e-09, 9.8783770612243001e-07, 2.3152618208675437e-08, 4.7223927289180742e-06, 7.3204652012703802e-07, 6.7031604096842571e-12, 3.1327564344648175e-11, 9.7795234584989243e-10, 9.1510738765380826e-07, 2.1051846789882962e-11, 5.206793627348241e-07, 7.9690164658334925e-12, 2.6960559245973272e-10, 3.8534608490458881e-11, 4.2994093047968379e-12, 1.6156726498631874e-06, 2.6448355432587352e-13, 6.4567210832097356e-14, 1.1307768880201179e-09, 3.2923929909887572e-10, 3.511967563432179e-08, 3.7649847053045714e-12, 0.66265500505423325, 4.4397547645440211e-31, 1.5868379919601847e-13, 4.5649502982161879e-11, 3.2331437001875453e-11, 3.5349479402874959e-10, 
0.01, 0.20038592670682204, 0.0, 1589.573893076923, 0.19961552202986724, 0.04005652964875011, 1.860239194976781e-05, 1.068224662718876e-08, 0.00010265032550219413, 3.1725231325890955e-06, 0.18402260407729085, 1.3574176724298697e-08, 4.0658939407433282e-10, 1.8552499152828348e-12, 1.0861216760280113e-11, 9.517368657136735e-09, 2.2946617314772015e-10, 1.8105711265341065e-05, 0.0019567160157390046, 0.051607076754054841, 0.058224631887087992, 1.5346178157358054e-09, 8.6521852375682124e-07, 5.8233221329761788e-10, 2.7099373861720168e-11, 2.9287913704619851e-07, 1.9002334477612398e-09, 0.0013103105616984927, 1.837360626513682e-08, 1.372708272756493e-05, 2.6198141242949741e-09, 9.8783784795829206e-07, 2.3152621532978148e-08, 4.7223934069693774e-06, 7.3204662523585154e-07, 6.7031613721384433e-12, 3.1327568842727228e-11, 9.7795248626639317e-10, 9.1510751904689523e-07, 2.1051849812552394e-11, 5.2067943749508663e-07, 7.969017610042014e-12, 2.6960563117028348e-10, 3.8534614023340836e-11, 4.2994099221152715e-12, 1.6156728818449408e-06, 2.6448359230099101e-13, 6.4567220102796431e-14, 1.1307770503794951e-09, 3.2923934637176228e-10, 3.5119680676880344e-08, 3.7649852458891722e-12, 0.66265510019966378, 4.43975540201385e-31, 1.5868382198017959e-13, 4.5649509536615676e-11, 3.2331441644092699e-11, 3.5349484478429224e-10, 
